"Arriaga" "Assis_1" "Assis_2" "Caeiro_1" "Caeiro_2" "Campos_1" "Campos_2" "Campos_3" "Drummond_1" "Drummond_2" "Espanca" "Feijó" "Junqueiro_1" "Junqueiro_2" "Leal_1" "Leal_2" "Nobre_1" "Nobre_2" "Pessoa_1" "Pessoa_2" "Pessoa_3" "Pessoa_4" "Reis_1"
"impressão" 0 0.00540160967968455 0 0 0 0.00979336010185095 0.0161381424997983 0.0385628896458641 0 0 0 0.00906289650172195 0.00855431993156544 0 0 0 0 0 0.00986387847701716 0 0 0 0
"impura" 0.0147830586148274 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0 0 0.00906289650172195 0.0171086398631309 0.0194893782888326 0.0073227885178676 0.00546567555749891 0 0 0.00986387847701716 0 0 0 0
"infelizes" 0.0073915293074137 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0 0.0219683655536028 0.0163970266724967 0.00642013353877761 0 0 0 0 0 0
"informe" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0109841827768014 0 0 0 0.0295916354310515 0 0.0395295977863425 0.0294840294840295 0
"innocente" 0.0073915293074137 0.0108032193593691 0.00817594636579184 0 0 0 0 0 0 0 0 0.00906289650172195 0.0256629597946963 0 0.0109841827768014 0 0 0.00549178977428744 0 0 0 0 0
"inquieta" 0.0147830586148274 0.0216064387187382 0.00817594636579184 0 0 0 0 0 0 0 0.00699349604867473 0 0 0 0 0 0 0.00549178977428744 0 0.00990491283676704 0 0.00982800982800983 0.00991178511249876
"inteligência" 0 0 0 0 0.0156152404747033 0.0391734404074038 0.0161381424997983 0.0321357413715534 0.0108307159103217 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"intimo" 0.0369576465370685 0.00540160967968455 0.0163518927315837 0 0 0 0 0 0 0 0 0 0.00855431993156544 0.0194893782888326 0 0 0 0 0 0 0 0 0
"íntimo" 0 0 0 0.0492659375307912 0 0 0 0.00642714827431069 0 0 0.00699349604867473 0 0 0 0 0 0 0 0.0197277569540343 0 0 0.00982800982800983 0.0297353553374963
"iria" 0 0.00540160967968455 0 0 0 0 0 0.00642714827431069 0 0 0.0209804881460242 0.00906289650172195 0 0 0.0036613942589338 0 0.00642013353877761 0.0219671590971498 0 0 0 0 0.00991178511249876
"j" 0 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0 0.00699349604867473 0.00906289650172195 0 0 0.018306971294669 0.0163970266724967 0 0.00549178977428744 0 0 0 0 0
"jovem" 0 0.00540160967968455 0.00817594636579184 0 0 0 0 0 0 0 0 0 0 0 0.0036613942589338 0 0 0 0 0.0396196513470681 0.0197647988931713 0 0.0297353553374963
"ladrões" 0 0 0 0 0 0 0.00806907124989914 0 0.0108307159103217 0 0 0 0.00855431993156544 0.0194893782888326 0.0109841827768014 0 0.0192604006163328 0.0109835795485749 0 0 0 0 0
"lanças" 0.0147830586148274 0 0 0 0 0 0 0 0 0 0.00699349604867473 0 0.00855431993156544 0.00974468914441629 0.0109841827768014 0.0218627022299956 0 0 0 0 0 0 0.00991178511249876
"largas" 0.0147830586148274 0.00540160967968455 0.00408797318289592 0 0 0 0 0.00642714827431069 0 0.00960891707504564 0.00699349604867473 0 0 0 0.0073227885178676 0.0163970266724967 0 0 0 0 0 0 0.00991178511249876
"lembram" 0.0073915293074137 0 0 0 0 0 0 0 0 0 0.0139869920973495 0 0 0 0.0109841827768014 0.0163970266724967 0.00642013353877761 0 0 0.00990491283676704 0.00988239944658563 0.00982800982800983 0
"lendo" 0 0 0 0.00985318750615824 0.0156152404747033 0 0 0 0.0108307159103217 0 0.0279739841946989 0.00906289650172195 0 0.0194893782888326 0 0 0 0.00549178977428744 0 0 0 0.00982800982800983 0.00991178511249876
"lenho" 0 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0.0108307159103217 0 0.00699349604867473 0 0 0 0.018306971294669 0.0218627022299956 0 0 0 0 0 0 0
"leões" 0.0295661172296548 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0.0171086398631309 0 0.0109841827768014 0 0.0128402670775552 0.00549178977428744 0 0 0 0 0
"levado" 0 0.00540160967968455 0.0163518927315837 0 0 0.0195867202037019 0 0.0192814448229321 0 0 0 0.00906289650172195 0 0.00974468914441629 0 0.00546567555749891 0 0 0 0 0 0 0
"levemente" 0 0 0.00408797318289592 0 0.0312304809494066 0 0 0.0128542965486214 0 0 0.00699349604867473 0 0 0 0 0 0 0 0 0.0198098256735341 0 0.0294840294840295 0.0198235702249975
"limpo" 0 0 0.00408797318289592 0.0197063750123165 0 0.00979336010185095 0.0161381424997983 0.00642714827431069 0.0216614318206433 0.00960891707504564 0 0 0 0 0 0 0 0 0.00986387847701716 0.00990491283676704 0.00988239944658563 0 0
"linhas" 0 0.00540160967968455 0.00408797318289592 0 0.0156152404747033 0 0 0.0128542965486214 0 0.00960891707504564 0.0279739841946989 0 0 0 0.0073227885178676 0 0 0.00549178977428744 0 0 0 0 0
"logar" 0 0 0.00817594636579184 0 0 0 0 0 0 0 0 0 0.0256629597946963 0.0389787565776652 0 0 0.00642013353877761 0.0164753693228623 0 0 0 0 0
"loira" 0.0073915293074137 0 0 0 0 0 0 0.0192814448229321 0 0 0.0209804881460242 0.00906289650172195 0.0171086398631309 0 0 0 0.0128402670775552 0.00549178977428744 0 0 0 0 0
"lúcido" 0 0 0 0.00985318750615824 0.0156152404747033 0.0587601606111057 0.0161381424997983 0 0 0.0192178341500913 0 0 0 0 0 0 0 0 0 0 0.00988239944658563 0 0
"magros" 0 0 0 0 0 0 0 0 0 0 0 0 0.00855431993156544 0.0194893782888326 0.0292911540714704 0.00546567555749891 0 0.00549178977428744 0 0 0 0 0
"magua" 0.0147830586148274 0.00540160967968455 0.0204398659144796 0 0 0 0 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0.0073227885178676 0.00546567555749891 0 0 0 0 0 0 0
"mansas" 0 0.0108032193593691 0.00817594636579184 0 0 0 0 0 0 0 0 0.0181257930034439 0 0.0194893782888326 0.0036613942589338 0.0109313511149978 0 0.00549178977428744 0 0 0.00988239944658563 0 0
"maré" 0 0 0 0 0 0 0 0 0 0.00960891707504564 0 0 0 0 0 0.00546567555749891 0 0.0274589488714372 0 0.00990491283676704 0.0296471983397569 0 0.0198235702249975
"marinheiro" 0 0 0 0 0 0.0195867202037019 0.00806907124989914 0.0192814448229321 0 0 0 0 0 0 0.0036613942589338 0 0.0192604006163328 0.00549178977428744 0.00986387847701716 0 0 0 0.00991178511249876
"marmore" 0.0073915293074137 0 0.00817594636579184 0 0 0 0 0 0 0 0 0 0.0171086398631309 0 0.018306971294669 0 0.0128402670775552 0.00549178977428744 0 0 0 0 0
"más" 0 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0 0.0139869920973495 0.00906289650172195 0.0171086398631309 0.00974468914441629 0.0073227885178676 0.0109313511149978 0 0.00549178977428744 0 0 0 0 0
"mastros" 0.0073915293074137 0 0 0 0 0 0 0.0449900379201748 0 0 0 0 0 0 0.0073227885178676 0 0.0192604006163328 0 0 0 0 0 0
"mimosa" 0.0073915293074137 0.0270080483984227 0.0122639195486878 0 0 0 0 0 0 0 0.0139869920973495 0 0 0 0 0.0109313511149978 0 0 0 0 0 0 0
"minas" 0 0 0 0 0 0.00979336010185095 0 0 0.0216614318206433 0.0384356683001826 0 0 0 0 0.0146455770357352 0.00546567555749891 0 0.00549178977428744 0 0 0 0 0
"moças" 0 0.00540160967968455 0.0122639195486878 0 0 0 0 0 0 0.0288267512251369 0 0 0 0 0 0 0 0.0329507386457246 0 0 0 0 0
"moderno" 0 0 0.00408797318289592 0 0 0.0293800803055528 0.0161381424997983 0.0192814448229321 0 0 0 0 0.0171086398631309 0 0.0036613942589338 0.00546567555749891 0 0 0 0 0 0 0
"morria" 0 0 0.0204398659144796 0.00985318750615824 0 0 0 0 0 0 0 0.00906289650172195 0 0 0.0073227885178676 0.00546567555749891 0.0128402670775552 0 0 0.00990491283676704 0 0 0
"mudou" 0.0073915293074137 0 0 0.00985318750615824 0 0.00979336010185095 0.0403453562494957 0 0 0.00960891707504564 0 0 0 0.00974468914441629 0 0 0.00642013353877761 0 0 0 0 0 0.0198235702249975
"nação" 0 0.0162048290390536 0.0245278390973755 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0128402670775552 0.0109835795485749 0 0 0 0 0
"nítido" 0 0 0 0 0.0624609618988132 0 0.0161381424997983 0.0257085930972428 0.0216614318206433 0 0 0 0 0 0 0 0 0 0 0.00990491283676704 0 0 0
"noutra" 0 0 0 0.0492659375307912 0 0.0195867202037019 0.00806907124989914 0.0128542965486214 0 0.00960891707504564 0.00699349604867473 0 0 0 0 0 0 0 0.00986387847701716 0 0 0 0
"occidente" 0.0073915293074137 0.0162048290390536 0.00408797318289592 0 0 0 0 0 0 0 0 0.0181257930034439 0 0 0.0073227885178676 0.0109313511149978 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"olá" 0 0 0 0.0197063750123165 0 0.0293800803055528 0 0 0 0 0 0 0 0 0 0 0.0128402670775552 0.0329507386457246 0 0 0 0 0
"olhares" 0 0.00540160967968455 0.00408797318289592 0 0 0 0.0161381424997983 0.00642714827431069 0 0 0 0 0 0 0.0036613942589338 0.0109313511149978 0 0 0.0295916354310515 0.00990491283676704 0.00988239944658563 0 0
"olhei" 0 0.0108032193593691 0.00408797318289592 0 0 0 0 0 0.0433228636412867 0 0 0 0 0 0 0 0 0 0.00986387847701716 0.0198098256735341 0 0.0196560196560197 0.00991178511249876
"olimpo" 0 0 0 0 0 0 0 0.0128542965486214 0 0 0 0 0.0171086398631309 0 0 0 0 0 0 0.00990491283676704 0 0 0.0792942808999901
"orações" 0.0073915293074137 0 0.00408797318289592 0 0 0 0 0 0 0 0.0209804881460242 0 0.00855431993156544 0.00974468914441629 0.0036613942589338 0.00546567555749891 0.0128402670775552 0.0109835795485749 0 0 0 0 0
"orla" 0 0 0.0163518927315837 0 0 0 0 0.00642714827431069 0 0 0 0 0 0 0 0 0 0 0.0493193923850858 0 0.00988239944658563 0 0.0198235702249975
"paiz" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0 0.0073227885178676 0.0109313511149978 0.0192604006163328 0.0274589488714372 0 0 0 0 0
"parecia" 0 0.0108032193593691 0.00817594636579184 0 0.0156152404747033 0.00979336010185095 0 0 0 0 0 0.0271886895051659 0 0 0.0036613942589338 0 0.00642013353877761 0.0109835795485749 0 0 0 0 0
"parede" 0 0 0.00408797318289592 0 0 0.00979336010185095 0.00806907124989914 0 0.032492147730965 0.0288267512251369 0 0 0 0 0 0.00546567555749891 0 0.0109835795485749 0 0 0 0.00982800982800983 0
"parentes" 0 0 0.00408797318289592 0 0 0 0 0 0.032492147730965 0.0192178341500913 0 0 0 0 0.0109841827768014 0.0109313511149978 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"partes" 0 0 0 0.0295595625184747 0.0312304809494066 0.00979336010185095 0 0 0.0108307159103217 0.0192178341500913 0 0.00906289650172195 0.00855431993156544 0 0 0 0.00642013353877761 0 0 0 0 0.00982800982800983 0
"pedi" 0 0 0 0.00985318750615824 0 0 0 0.0128542965486214 0 0 0.00699349604867473 0 0.00855431993156544 0 0 0 0.0385208012326656 0 0 0 0 0.0196560196560197 0
"personalidade" 0 0 0 0.0197063750123165 0.0156152404747033 0 0.0322762849995965 0.0257085930972428 0 0 0 0 0 0 0 0 0 0 0.00986387847701716 0 0 0 0.00991178511249876
"pertencer" 0 0.00540160967968455 0 0 0 0 0 0.0128542965486214 0 0 0 0 0 0 0 0 0 0 0.0197277569540343 0.0198098256735341 0.0197647988931713 0.0393120393120393 0
"pessoas" 0 0 0 0.0197063750123165 0.0156152404747033 0.0195867202037019 0.0161381424997983 0.0128542965486214 0.0108307159103217 0.0288267512251369 0 0 0 0 0 0 0 0 0 0 0 0 0
"poço" 0 0 0 0.00985318750615824 0 0 0.00806907124989914 0.0128542965486214 0.0108307159103217 0.0192178341500913 0 0 0 0 0.0109841827768014 0 0.0128402670775552 0 0.00986387847701716 0 0 0 0
"portos" 0 0 0 0 0 0.0195867202037019 0.00806907124989914 0.0449900379201748 0 0.00960891707504564 0 0 0 0 0 0 0 0 0 0.00990491283676704 0.00988239944658563 0 0
"potente" 0 0 0.0122639195486878 0 0 0 0 0 0 0.00960891707504564 0 0.0181257930034439 0.00855431993156544 0.00974468914441629 0.018306971294669 0 0 0 0 0 0 0 0
"poz" 0 0 0.0122639195486878 0 0 0 0 0 0 0 0 0 0.0171086398631309 0.00974468914441629 0.0073227885178676 0.0109313511149978 0.0128402670775552 0.00549178977428744 0 0 0 0 0
"preta" 0 0 0 0 0 0 0.0161381424997983 0 0.0108307159103217 0.0192178341500913 0.0139869920973495 0 0 0 0.0036613942589338 0.00546567555749891 0 0.0109835795485749 0.0197277569540343 0 0 0 0
"pretas" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0.0139869920973495 0 0.0256629597946963 0 0.0036613942589338 0.00546567555749891 0.0128402670775552 0.0164753693228623 0 0 0 0 0
"pudor" 0 0 0.0122639195486878 0 0 0 0 0 0.0108307159103217 0 0 0.00906289650172195 0 0 0.0219683655536028 0 0.0128402670775552 0 0 0 0 0 0
"queira" 0 0.0108032193593691 0 0 0 0.0195867202037019 0 0 0 0 0 0 0.00855431993156544 0 0 0 0 0 0.0197277569540343 0.0198098256735341 0.00988239944658563 0.0196560196560197 0.00991178511249876
"quieto" 0 0 0.0122639195486878 0 0 0 0 0.0128542965486214 0 0 0 0 0.0171086398631309 0 0 0 0 0 0.0197277569540343 0 0 0.0294840294840295 0.00991178511249876
"quizera" 0 0.0216064387187382 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0 0.0036613942589338 0.0218627022299956 0.00642013353877761 0.0109835795485749 0 0 0 0 0
"raiz" 0.0147830586148274 0 0 0 0.0156152404747033 0 0.0161381424997983 0.0128542965486214 0.0108307159103217 0 0 0.00906289650172195 0.00855431993156544 0.00974468914441629 0.0036613942589338 0 0 0 0 0 0 0.00982800982800983 0
"rebanhos" 0 0 0 0.039412750024633 0.0468457214241099 0 0 0.00642714827431069 0 0 0 0.00906289650172195 0 0.0292340674332489 0 0 0 0 0 0 0 0 0.00991178511249876
"ricos" 0.0147830586148274 0 0 0 0.0156152404747033 0 0.00806907124989914 0 0 0 0 0 0.0171086398631309 0 0.0073227885178676 0.0163970266724967 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"roxas" 0.0073915293074137 0 0.00408797318289592 0 0 0 0 0 0 0 0.0419609762920484 0 0.00855431993156544 0 0.0073227885178676 0 0 0 0 0 0 0 0.0198235702249975
"sagrada" 0 0 0.0122639195486878 0 0 0 0 0 0 0 0.00699349604867473 0.00906289650172195 0.0171086398631309 0.00974468914441629 0.0109841827768014 0.0109313511149978 0 0 0 0 0 0 0
"salva" 0.0073915293074137 0 0.0204398659144796 0 0 0 0 0 0.0108307159103217 0.0192178341500913 0 0 0 0.00974468914441629 0.0073227885178676 0 0 0.00549178977428744 0 0 0 0 0
"seguro" 0.0073915293074137 0 0.00408797318289592 0 0 0.0195867202037019 0 0 0.0108307159103217 0 0.00699349604867473 0 0 0 0.0036613942589338 0 0 0 0.00986387847701716 0.00990491283676704 0 0 0.039647140449995
"sina" 0 0 0 0 0 0 0 0.00642714827431069 0 0 0.0139869920973495 0 0 0 0.0146455770357352 0 0.0128402670775552 0.00549178977428744 0.0197277569540343 0.00990491283676704 0 0 0
"solo" 0 0.0108032193593691 0.00408797318289592 0 0.0156152404747033 0 0.0161381424997983 0.0128542965486214 0 0 0 0 0 0 0.0036613942589338 0 0 0.0109835795485749 0 0.00990491283676704 0 0.00982800982800983 0
"sombrias" 0 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0 0 0.00699349604867473 0 0 0.00974468914441629 0.0073227885178676 0.0163970266724967 0 0.00549178977428744 0 0.0198098256735341 0.00988239944658563 0 0
"sopra" 0 0 0 0.00985318750615824 0 0 0 0 0 0 0 0.00906289650172195 0 0 0.0036613942589338 0 0 0 0.0493193923850858 0.0297147385103011 0 0.0196560196560197 0
"soubesse" 0 0 0 0.0295595625184747 0 0.00979336010185095 0.0161381424997983 0.00642714827431069 0 0 0.0139869920973495 0 0 0 0 0 0 0 0.00986387847701716 0 0.00988239944658563 0.0196560196560197 0
"suaves" 0 0 0 0 0.0156152404747033 0 0 0 0.0108307159103217 0 0.0209804881460242 0.0271886895051659 0 0 0.0036613942589338 0.00546567555749891 0.00642013353877761 0.00549178977428744 0 0.00990491283676704 0 0 0
"subir" 0.0073915293074137 0 0.0122639195486878 0.00985318750615824 0 0 0.00806907124989914 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0 0.00642013353877761 0 0.0197277569540343 0 0 0.00982800982800983 0
"suja" 0 0 0 0.0295595625184747 0 0.0293800803055528 0.0161381424997983 0 0 0.00960891707504564 0 0 0.0171086398631309 0.00974468914441629 0.0036613942589338 0 0 0 0 0 0 0 0
"superior" 0.0073915293074137 0 0 0 0.0312304809494066 0.00979336010185095 0.0161381424997983 0.0192814448229321 0 0.00960891707504564 0 0 0 0 0.0036613942589338 0 0 0 0 0 0.00988239944658563 0 0.00991178511249876
"tabacaria" 0 0 0 0 0 0 0.0887597837488905 0.00642714827431069 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00991178511249876
"tece" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0.00699349604867473 0.0181257930034439 0 0 0 0 0 0 0.0197277569540343 0.0396196513470681 0.0197647988931713 0 0.00991178511249876
"tira" 0 0 0.00408797318289592 0 0 0.00979336010185095 0 0 0 0.00960891707504564 0 0 0.00855431993156544 0 0.0036613942589338 0.00546567555749891 0 0.00549178977428744 0.0197277569540343 0 0.0296471983397569 0.00982800982800983 0
"tirar" 0 0 0 0 0.0156152404747033 0 0.0322762849995965 0.0128542965486214 0.0216614318206433 0 0.00699349604867473 0 0.00855431993156544 0 0 0 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"trabalhar" 0 0 0.00408797318289592 0 0.0156152404747033 0.00979336010185095 0.00806907124989914 0 0 0 0 0 0 0 0.0109841827768014 0 0.032100667693888 0.00549178977428744 0 0 0 0 0
"transforma" 0.0147830586148274 0.0162048290390536 0 0 0 0 0 0.00642714827431069 0 0 0 0.0362515860068878 0.00855431993156544 0 0.0036613942589338 0 0.00642013353877761 0 0 0 0 0 0
"trazem" 0 0.00540160967968455 0.00817594636579184 0.00985318750615824 0 0 0 0.0128542965486214 0 0 0.00699349604867473 0 0 0 0 0 0.0128402670775552 0.00549178977428744 0.0197277569540343 0 0 0 0.00991178511249876
"tupan" 0 0 0.053143651377647 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"vais" 0 0.0216064387187382 0.00817594636579184 0 0 0 0 0 0 0 0.00699349604867473 0 0.0256629597946963 0 0.0036613942589338 0 0 0 0.00986387847701716 0 0.00988239944658563 0 0
"vales" 0.0369576465370685 0.00540160967968455 0.00817594636579184 0.00985318750615824 0.0156152404747033 0 0 0.00642714827431069 0 0 0 0.00906289650172195 0 0 0 0 0 0 0 0 0.00988239944658563 0 0
"velludo" 0.0073915293074137 0 0.00817594636579184 0 0 0 0 0 0 0 0 0 0.00855431993156544 0 0.0109841827768014 0.0163970266724967 0.00642013353877761 0.0109835795485749 0 0 0 0 0
"vencida" 0 0.0108032193593691 0.00408797318289592 0 0 0 0 0 0 0.00960891707504564 0 0 0 0 0.0036613942589338 0.0273283777874945 0.00642013353877761 0 0 0 0 0.00982800982800983 0.00991178511249876
"veneno" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0 0.00906289650172195 0.0342172797262618 0.0194893782888326 0.0036613942589338 0 0.00642013353877761 0.0164753693228623 0 0 0 0 0
"vestes" 0 0.00540160967968455 0.0122639195486878 0 0 0 0 0.00642714827431069 0 0.00960891707504564 0.00699349604867473 0 0 0 0.0073227885178676 0 0.0192604006163328 0.00549178977428744 0 0 0 0 0
"vinda" 0.0073915293074137 0 0.00408797318289592 0 0 0.00979336010185095 0.0161381424997983 0.0128542965486214 0 0 0.00699349604867473 0 0 0 0 0 0 0 0.00986387847701716 0 0.0296471983397569 0 0.00991178511249876
"vindo" 0 0 0 0.00985318750615824 0 0 0.00806907124989914 0.00642714827431069 0 0.00960891707504564 0 0 0 0 0.0036613942589338 0 0.00642013353877761 0.0109835795485749 0 0.0198098256735341 0 0.0294840294840295 0
"viuva" 0 0.0270080483984227 0.0122639195486878 0 0 0 0 0 0 0 0 0.00906289650172195 0 0 0 0.00546567555749891 0.0192604006163328 0 0 0 0 0 0
"z" 0 0 0 0 0 0.117520321222211 0.00806907124989914 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"abri" 0 0.00540160967968455 0 0 0 0 0 0.00642714827431069 0 0 0 0 0 0 0 0.00546567555749891 0.0192604006163328 0.0274589488714372 0 0 0.00988239944658563 0 0
"abril" 0.0147830586148274 0 0 0 0 0 0 0 0 0 0 0.0181257930034439 0.0256629597946963 0 0.0036613942589338 0.00546567555749891 0.00642013353877761 0.0109835795485749 0 0 0 0 0
"accorda" 0.0073915293074137 0.00540160967968455 0.0245278390973755 0 0 0 0 0 0 0 0 0.0271886895051659 0 0 0 0.00546567555749891 0 0 0 0 0 0 0
"acontece" 0 0 0 0.00985318750615824 0.0156152404747033 0.0391734404074038 0 0.00642714827431069 0 0 0 0 0 0 0 0 0 0 0 0.0198098256735341 0 0.0196560196560197 0.00991178511249876
"aldeões" 0 0 0 0 0 0 0 0 0 0 0 0 0.00855431993156544 0.00974468914441629 0.018306971294669 0 0 0.0274589488714372 0 0 0 0 0
"amour" 0 0.00540160967968455 0 0 0 0 0 0 0 0 0 0.0271886895051659 0 0 0 0 0 0 0.059183270862103 0 0 0.0196560196560197 0
"andas" 0 0.0108032193593691 0 0 0 0 0 0 0 0 0.00699349604867473 0.00906289650172195 0 0 0.0073227885178676 0.0218627022299956 0.00642013353877761 0 0 0 0 0.00982800982800983 0
"anima" 0.0221745879222411 0 0.0122639195486878 0.0197063750123165 0 0 0 0 0 0 0 0.00906289650172195 0 0 0 0 0.00642013353877761 0 0 0.00990491283676704 0 0 0.00991178511249876
"animo" 0 0.00540160967968455 0.0204398659144796 0 0 0 0 0.00642714827431069 0 0 0 0.0453144825086098 0 0 0 0 0 0 0 0 0 0 0
"anno" 0 0 0.00408797318289592 0 0 0 0 0 0 0 0 0.00906289650172195 0.00855431993156544 0.0292340674332489 0.0036613942589338 0 0.0128402670775552 0.0164753693228623 0 0 0 0 0
"aquelas" 0 0 0.00408797318289592 0.00985318750615824 0 0.0391734404074038 0.0161381424997983 0.0128542965486214 0 0 0.00699349604867473 0 0 0 0 0 0 0 0 0 0.00988239944658563 0 0
"asylo" 0 0.05941770647653 0.00408797318289592 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"atalhos" 0 0 0 0.00985318750615824 0 0 0.00806907124989914 0 0 0 0.0139869920973495 0 0 0 0.018306971294669 0.0163970266724967 0 0 0 0 0 0 0
"atenção" 0 0 0 0 0 0.00979336010185095 0.00806907124989914 0 0 0 0 0 0 0 0 0 0 0 0.0493193923850858 0 0.0197647988931713 0 0.0297353553374963
"atira" 0 0.00540160967968455 0.00817594636579184 0.00985318750615824 0 0 0 0.0192814448229321 0 0 0.00699349604867473 0 0.00855431993156544 0 0 0 0 0 0.00986387847701716 0.00990491283676704 0.00988239944658563 0 0
"banha" 0.0073915293074137 0.0108032193593691 0.00408797318289592 0 0 0.00979336010185095 0 0 0 0.00960891707504564 0 0.00906289650172195 0 0 0.0036613942589338 0.00546567555749891 0 0.00549178977428744 0 0.00990491283676704 0.00988239944658563 0 0
"benção" 0 0.0108032193593691 0.00408797318289592 0 0 0 0 0 0 0 0 0 0.0256629597946963 0.0487234457220815 0 0 0 0.00549178977428744 0 0 0 0 0
"biblia" 0.0073915293074137 0 0 0 0 0 0 0 0 0 0 0 0.0171086398631309 0.0389787565776652 0.0036613942589338 0.0109313511149978 0.00642013353877761 0.00549178977428744 0 0 0 0 0
