"Arriaga" "Assis_1" "Assis_2" "Campos" "Drummond_1" "Drummond_2" "Espanca" "Feijó" "Junqueiro_1" "Junqueiro_2" "Leal_1" "Leal_2" "Nobre_1" "Nobre_2" "Pascoaes" "Pessoa_1" "Pessoa_2" "Pessoa_3" "Pessoa_4"
"partida" 0.0073915293074137 0 0.00817594636579184 0.0194832079101824 0 0.0192178341500913 0 0 0 0 0 0 0.00642013353877761 0.00549178977428744 0 0.019782393669634 0.0197335964479526 0.00978282136568186 0.00982800982800983
"passando" 0.0221745879222411 0 0 0.00974160395509121 0.0108307159103217 0.00960891707504564 0 0 0.00855431993156544 0 0.0073227885178676 0 0.0128402670775552 0.0164753693228623 0.0149902563333833 0 0 0.00978282136568186 0.00982800982800983
"princesa" 0 0 0 0.012177004943864 0 0 0.0419609762920484 0.0815660685154976 0 0 0 0 0 0 0 0.00989119683481701 0 0 0
"ramo" 0.0147830586148274 0 0 0 0.0108307159103217 0.00960891707504564 0 0.00906289650172195 0.0342172797262618 0.0292340674332489 0.0109841827768014 0 0 0.0109835795485749 0.0149902563333833 0 0.00986679822397632 0 0.00982800982800983
"raparigas" 0 0 0.00408797318289592 0 0 0 0.0209804881460242 0.00906289650172195 0 0 0.0073227885178676 0 0.0256805341551104 0.0439343181942995 0 0 0 0.0195656427313637 0
"regiões" 0.0147830586148274 0.0270080483984227 0.0122639195486878 0 0.0108307159103217 0 0 0 0.00855431993156544 0 0.0146455770357352 0.0163970266724967 0.00642013353877761 0 0 0.00989119683481701 0 0 0
"rico" 0.0073915293074137 0.0108032193593691 0.00408797318289592 0.0048708019775456 0 0.00960891707504564 0 0 0.0256629597946963 0.0584681348664978 0.0073227885178676 0 0 0 0 0.00989119683481701 0 0.00978282136568186 0.00982800982800983
"rocha" 0.0295661172296548 0 0.00408797318289592 0.0048708019775456 0 0.00960891707504564 0.00699349604867473 0.00906289650172195 0.0342172797262618 0 0.0036613942589338 0 0.00642013353877761 0.00549178977428744 0.0299805126667666 0 0 0 0
"sabia" 0 0.0108032193593691 0.00408797318289592 0.0146124059326368 0 0 0.00699349604867473 0.00906289650172195 0 0 0.0036613942589338 0.0109313511149978 0.0128402670775552 0 0 0 0.00986679822397632 0.0293484640970456 0.00982800982800983
"sabio" 0.0443491758444822 0.0108032193593691 0 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0.0073227885178676 0.0437254044599913 0.00642013353877761 0 0 0 0 0 0
"silenciosa" 0.0073915293074137 0 0.0204398659144796 0.0048708019775456 0.0108307159103217 0 0 0 0 0.0487234457220815 0.0036613942589338 0.0163970266724967 0.00642013353877761 0 0.00749512816669165 0.00989119683481701 0 0 0
"símbolos" 0 0 0 0.0438372177979104 0 0.0192178341500913 0 0 0 0 0 0 0 0 0 0 0 0 0.00982800982800983
"solitario" 0.0147830586148274 0 0.0245278390973755 0 0 0 0 0.00906289650172195 0 0.0194893782888326 0.0109841827768014 0.0273283777874945 0 0.00549178977428744 0.00749512816669165 0 0 0 0
"subindo" 0.0073915293074137 0.0108032193593691 0.0163518927315837 0.0024354009887728 0.0216614318206433 0.00960891707504564 0.00699349604867473 0.00906289650172195 0.0171086398631309 0.0194893782888326 0 0.00546567555749891 0 0 0.0149902563333833 0 0 0.00978282136568186 0
"taes" 0.0221745879222411 0.0108032193593691 0.0286158122802714 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0 0.032100667693888 0.00549178977428744 0 0 0 0 0
"ultima" 0 0.0378112677577918 0.0245278390973755 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0.0163970266724967 0.0128402670775552 0 0 0 0 0 0
"un" 0 0.0432128774374764 0 0.0024354009887728 0 0 0 0.0181257930034439 0.0256629597946963 0 0.0036613942589338 0 0 0.00549178977428744 0 0.029673590504451 0 0.0195656427313637 0
"v" 0.0147830586148274 0.0216064387187382 0.0327037854631674 0.0024354009887728 0 0 0 0 0 0 0.0073227885178676 0 0.0128402670775552 0 0 0.00989119683481701 0 0.00978282136568186 0
"vãos" 0.0147830586148274 0.0108032193593691 0.00408797318289592 0.0024354009887728 0 0 0.0139869920973495 0.0181257930034439 0 0 0.0073227885178676 0.0163970266724967 0 0 0 0.029673590504451 0.00986679822397632 0.00978282136568186 0.00982800982800983
"vás" 0.0073915293074137 0.0162048290390536 0.00817594636579184 0 0.0108307159103217 0.00960891707504564 0.00699349604867473 0 0 0.00974468914441629 0.0036613942589338 0.0109313511149978 0.00642013353877761 0.0329507386457246 0 0 0.00986679822397632 0 0
"velhas" 0 0 0.00817594636579184 0.0048708019775456 0 0.00960891707504564 0.00699349604867473 0 0.0171086398631309 0 0.0073227885178676 0.0218627022299956 0.0128402670775552 0.0164753693228623 0.0149902563333833 0 0 0 0
"viagens" 0 0 0 0.0316602128540464 0.0216614318206433 0.0192178341500913 0 0 0 0 0 0.0163970266724967 0 0 0 0.00989119683481701 0 0 0
"vidas" 0 0.0108032193593691 0.00817594636579184 0.0146124059326368 0.0108307159103217 0 0 0 0 0 0.0109841827768014 0 0.00642013353877761 0 0.00749512816669165 0 0 0.0293484640970456 0.0196560196560197
"vim" 0 0.0108032193593691 0.00408797318289592 0.0146124059326368 0 0 0.00699349604867473 0 0 0 0.0036613942589338 0 0.0192604006163328 0.0164753693228623 0.0149902563333833 0 0 0 0.0196560196560197
"virá" 0 0.0108032193593691 0.0122639195486878 0 0 0.00960891707504564 0.00699349604867473 0 0 0 0.0073227885178676 0.0273283777874945 0.0256805341551104 0.0109835795485749 0 0 0.00986679822397632 0 0
"volto" 0 0.0162048290390536 0 0.0073062029663184 0.0216614318206433 0.00960891707504564 0.00699349604867473 0.00906289650172195 0 0 0.0036613942589338 0 0.0128402670775552 0.00549178977428744 0.0149902563333833 0.019782393669634 0 0 0.0196560196560197
"agreste" 0 0.0270080483984227 0.0204398659144796 0 0 0 0 0.00906289650172195 0.00855431993156544 0 0.0036613942589338 0.0109313511149978 0.0192604006163328 0 0.0149902563333833 0 0 0 0
"alheia" 0 0.0108032193593691 0.00408797318289592 0 0.0108307159103217 0 0 0.0181257930034439 0 0 0.0036613942589338 0.0109313511149978 0 0 0 0.029673590504451 0.0197335964479526 0.0195656427313637 0.0393120393120393
"alvorada" 0.0147830586148274 0 0 0 0 0 0.0209804881460242 0.0725031720137756 0.0342172797262618 0 0 0 0.0128402670775552 0.00549178977428744 0 0 0 0 0
"ambição" 0 0.0540160967968455 0.00408797318289592 0.0024354009887728 0 0 0 0.0181257930034439 0 0 0 0.0109313511149978 0.00642013353877761 0.00549178977428744 0.00749512816669165 0 0 0.00978282136568186 0
"apaga" 0.0221745879222411 0 0.00817594636579184 0.012177004943864 0 0 0.0209804881460242 0.00906289650172195 0.00855431993156544 0 0 0 0 0.00549178977428744 0.022485384500075 0 0.00986679822397632 0 0
"atroz" 0.0073915293074137 0.0108032193593691 0 0 0.0108307159103217 0.00960891707504564 0.0139869920973495 0 0.0427715996578272 0.0389787565776652 0.0036613942589338 0.0109313511149978 0 0 0 0 0 0.00978282136568186 0
"baixinho" 0 0 0.00408797318289592 0.0024354009887728 0.0108307159103217 0 0.0349674802433737 0.00906289650172195 0.00855431993156544 0 0 0 0.032100667693888 0.0219671590971498 0.00749512816669165 0 0 0 0
"cabe" 0.0073915293074137 0.00540160967968455 0.0122639195486878 0.0048708019775456 0.0216614318206433 0.0192178341500913 0.00699349604867473 0 0.00855431993156544 0 0 0.00546567555749891 0 0.00549178977428744 0 0.00989119683481701 0.00986679822397632 0.00978282136568186 0.0196560196560197
"cadaver" 0.0147830586148274 0.00540160967968455 0.00408797318289592 0 0 0 0 0 0.0342172797262618 0.0194893782888326 0.0109841827768014 0.0109313511149978 0 0.0109835795485749 0.022485384500075 0 0 0 0
"caixão" 0 0 0.00408797318289592 0.0073062029663184 0 0 0.00699349604867473 0 0 0 0.0073227885178676 0.0109313511149978 0 0.049426107968587 0.0149902563333833 0 0 0 0
"cantor" 0 0.00540160967968455 0.0327037854631674 0.00974160395509121 0 0.0192178341500913 0 0 0 0 0.018306971294669 0 0 0 0 0 0 0 0
"capa" 0 0.0108032193593691 0 0.0073062029663184 0.0108307159103217 0.00960891707504564 0 0 0.00855431993156544 0.00974468914441629 0 0.00546567555749891 0.00642013353877761 0.0329507386457246 0 0.029673590504451 0 0 0
"cem" 0 0 0.0163518927315837 0.0048708019775456 0 0 0.0139869920973495 0.0271886895051659 0.0171086398631309 0.0194893782888326 0.0073227885178676 0 0 0.0164753693228623 0 0 0 0 0
"cessa" 0 0 0.0163518927315837 0.0048708019775456 0.0108307159103217 0 0 0.00906289650172195 0 0 0 0 0 0 0 0.019782393669634 0.0690675875678342 0.0195656427313637 0.00982800982800983
"chamam" 0 0.00540160967968455 0.0122639195486878 0.0073062029663184 0 0.0192178341500913 0.0139869920973495 0 0 0.00974468914441629 0.018306971294669 0 0.00642013353877761 0.00549178977428744 0 0 0 0.00978282136568186 0
"coitado" 0 0 0 0.0219186088989552 0.0108307159103217 0 0 0 0.00855431993156544 0.00974468914441629 0 0 0.00642013353877761 0.0384425284200121 0 0 0 0 0
"costas" 0 0 0 0.0340956138428192 0 0 0 0 0.0171086398631309 0 0 0 0 0.0164753693228623 0 0 0 0.00978282136568186 0
"cousa" 0.0073915293074137 0.00540160967968455 0.0204398659144796 0.0146124059326368 0 0 0 0 0 0 0.0109841827768014 0 0 0 0.0149902563333833 0.00989119683481701 0 0 0.00982800982800983
"crenças" 0.0221745879222411 0 0.00408797318289592 0.0024354009887728 0 0 0.0279739841946989 0 0.00855431993156544 0.0292340674332489 0.0109841827768014 0.0109313511149978 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"dei" 0 0.00540160967968455 0.00817594636579184 0.0073062029663184 0.0108307159103217 0 0.0209804881460242 0 0 0.00974468914441629 0 0 0.0192604006163328 0.0164753693228623 0 0.019782393669634 0.00986679822397632 0 0
"derradeiro" 0.0073915293074137 0.0108032193593691 0.0245278390973755 0 0 0 0 0 0.0171086398631309 0.0194893782888326 0.0146455770357352 0.00546567555749891 0 0 0 0.019782393669634 0 0 0
"digas" 0 0 0 0.0024354009887728 0 0 0.00699349604867473 0 0 0 0 0 0.0192604006163328 0 0 0.00989119683481701 0 0.0586969281940912 0.0786240786240786
"distantes" 0.0073915293074137 0 0 0.0146124059326368 0 0 0 0.0181257930034439 0.00855431993156544 0 0.0109841827768014 0.0327940533449934 0 0 0.00749512816669165 0 0 0 0
"domingo" 0 0 0.00817594636579184 0.0438372177979104 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"dona" 0 0 0.00817594636579184 0.0024354009887728 0.140799306834182 0 0.00699349604867473 0 0 0 0 0.00546567555749891 0 0.0109835795485749 0 0 0 0 0
"dormia" 0 0.00540160967968455 0 0.0073062029663184 0 0 0 0.0543773790103317 0.0171086398631309 0 0.0073227885178676 0.0109313511149978 0.0128402670775552 0.0109835795485749 0 0 0 0 0
"escrever" 0 0 0 0.0219186088989552 0 0 0 0 0 0.00974468914441629 0.0073227885178676 0.00546567555749891 0.0128402670775552 0.00549178977428744 0 0 0 0.0195656427313637 0.0196560196560197
"escrevo" 0 0 0 0.0170478069214096 0 0 0 0 0 0 0 0 0.00642013353877761 0 0 0.019782393669634 0.0493339911198816 0.0391312854627274 0.00982800982800983
"esmola" 0 0.00540160967968455 0 0.0024354009887728 0 0 0.00699349604867473 0 0.0342172797262618 0 0.0073227885178676 0 0.032100667693888 0.0164753693228623 0 0.00989119683481701 0 0.00978282136568186 0.00982800982800983
"eternidade" 0.0073915293074137 0.00540160967968455 0.0367917586460633 0 0.0108307159103217 0 0.00699349604867473 0 0.00855431993156544 0.00974468914441629 0.0036613942589338 0 0.00642013353877761 0 0.022485384500075 0 0 0 0
"existencia" 0.0073915293074137 0.0378112677577918 0.00817594636579184 0 0 0 0 0.00906289650172195 0.0342172797262618 0.0194893782888326 0 0 0 0.0109835795485749 0.00749512816669165 0 0 0 0
"extranha" 0 0.0162048290390536 0.0122639195486878 0 0 0 0 0 0 0 0.0329525483304042 0.0109313511149978 0.0128402670775552 0.00549178977428744 0 0 0 0 0
"fazendo" 0.0369576465370685 0.00540160967968455 0.00408797318289592 0.0170478069214096 0 0 0 0 0.00855431993156544 0 0 0.00546567555749891 0.00642013353877761 0 0.00749512816669165 0.00989119683481701 0.00986679822397632 0 0
"feroz" 0 0.00540160967968455 0.00817594636579184 0.0073062029663184 0 0.00960891707504564 0.00699349604867473 0 0.0342172797262618 0 0.018306971294669 0.0163970266724967 0 0 0 0 0 0 0
"festas" 0.0221745879222411 0.0108032193593691 0.0245278390973755 0.0024354009887728 0 0 0.00699349604867473 0 0 0 0.0073227885178676 0.0218627022299956 0 0.00549178977428744 0 0 0 0 0
"fiel" 0 0.0108032193593691 0 0 0.0108307159103217 0.00960891707504564 0 0.0181257930034439 0 0.0194893782888326 0.0146455770357352 0.0163970266724967 0.00642013353877761 0 0 0.00989119683481701 0.0197335964479526 0.00978282136568186 0
"final" 0 0.00540160967968455 0.0122639195486878 0.0048708019775456 0.0216614318206433 0 0 0 0 0.00974468914441629 0.0146455770357352 0.00546567555749891 0.00642013353877761 0.0109835795485749 0.0149902563333833 0 0 0.00978282136568186 0
"honra" 0.0147830586148274 0.00540160967968455 0.0122639195486878 0 0.0108307159103217 0 0 0.0271886895051659 0 0.0194893782888326 0.0256297598125366 0 0.00642013353877761 0 0 0 0 0 0
"ilhas" 0 0 0 0.0219186088989552 0 0.00960891707504564 0 0.00906289650172195 0 0 0 0.00546567555749891 0.0128402670775552 0 0.00749512816669165 0 0.00986679822397632 0.00978282136568186 0.0294840294840295
"immortaes" 0.0073915293074137 0.0216064387187382 0.0122639195486878 0 0 0 0 0.0181257930034439 0.00855431993156544 0 0.0109841827768014 0.0218627022299956 0 0.0109835795485749 0 0 0 0 0
"incerto" 0.0147830586148274 0.0108032193593691 0.00408797318289592 0 0.0108307159103217 0 0 0.00906289650172195 0 0 0.0036613942589338 0.00546567555749891 0 0 0 0.039564787339268 0 0.0489141068284093 0.0196560196560197
"indo" 0 0 0.00408797318289592 0.0073062029663184 0 0 0 0 0.0171086398631309 0.0389787565776652 0.0073227885178676 0 0.0128402670775552 0.0109835795485749 0 0.019782393669634 0 0.0195656427313637 0
"jámais" 0 0.0270080483984227 0 0 0 0 0 0.00906289650172195 0.0171086398631309 0 0.0219683655536028 0.0327940533449934 0 0 0 0 0 0 0
"juventude" 0 0.0432128774374764 0.0286158122802714 0.0024354009887728 0 0 0 0.0271886895051659 0 0.00974468914441629 0 0 0 0 0 0 0 0 0
"las" 0 0.00540160967968455 0 0.0024354009887728 0.0216614318206433 0.0192178341500913 0.0349674802433737 0.0362515860068878 0 0 0 0 0 0.00549178977428744 0 0.00989119683481701 0.00986679822397632 0.00978282136568186 0.00982800982800983
"manhãs" 0.0073915293074137 0 0 0.0170478069214096 0 0 0.00699349604867473 0.0362515860068878 0.00855431993156544 0.00974468914441629 0.0073227885178676 0.00546567555749891 0 0 0 0 0 0 0.0196560196560197
"mel" 0 0.00540160967968455 0.0122639195486878 0 0.0108307159103217 0.00960891707504564 0.0139869920973495 0.0181257930034439 0.0171086398631309 0.00974468914441629 0.0036613942589338 0 0.0128402670775552 0.0219671590971498 0 0 0 0 0
"meninas" 0 0 0 0 0 0 0 0 0 0 0 0 0.032100667693888 0.0768850568400242 0.00749512816669165 0 0 0 0
"multidão" 0.0073915293074137 0.00540160967968455 0.0204398659144796 0.0073062029663184 0 0 0 0 0.0256629597946963 0.00974468914441629 0.0109841827768014 0 0.00642013353877761 0 0 0 0 0 0.0196560196560197
"náusea" 0 0 0 0.0316602128540464 0.0108307159103217 0.00960891707504564 0 0 0 0 0 0 0 0 0 0 0 0.0391312854627274 0.00982800982800983
"ordem" 0 0 0 0.0024354009887728 0.0541535795516084 0 0 0 0.00855431993156544 0 0.0439367311072056 0 0 0 0 0 0 0.00978282136568186 0
"palpita" 0.0147830586148274 0.0216064387187382 0.0163518927315837 0 0 0 0.0419609762920484 0.0181257930034439 0 0 0.0036613942589338 0 0 0 0.00749512816669165 0 0 0 0
"passagem" 0 0.00540160967968455 0 0.0146124059326368 0.0541535795516084 0.00960891707504564 0 0 0 0 0 0 0.00642013353877761 0 0.00749512816669165 0 0.029600394671929 0.00978282136568186 0.00982800982800983
"presa" 0.0073915293074137 0.00540160967968455 0.00408797318289592 0.0073062029663184 0.0108307159103217 0.0192178341500913 0.0279739841946989 0.0181257930034439 0 0 0 0.0109313511149978 0 0 0 0.00989119683481701 0 0.0195656427313637 0
"quinta" 0.0221745879222411 0 0 0.0170478069214096 0 0.00960891707504564 0 0 0.00855431993156544 0 0 0.00546567555749891 0.0128402670775552 0 0 0 0.029600394671929 0.00978282136568186 0.00982800982800983
"responde" 0 0 0.0163518927315837 0 0 0.0192178341500913 0.0209804881460242 0 0 0 0.0073227885178676 0 0.0385208012326656 0 0.022485384500075 0 0 0 0
"rezar" 0 0.00540160967968455 0 0 0 0 0.00699349604867473 0 0 0 0.0036613942589338 0 0.0513610683102209 0.0329507386457246 0.0149902563333833 0.00989119683481701 0 0 0
"rumor" 0.0073915293074137 0.00540160967968455 0.0245278390973755 0.0048708019775456 0.0108307159103217 0 0 0.0181257930034439 0.00855431993156544 0 0 0.00546567555749891 0 0.00549178977428744 0.00749512816669165 0.00989119683481701 0 0 0.0196560196560197
"russo" 0 0 0 0.0024354009887728 0.19495288638579 0.00960891707504564 0 0 0 0 0 0 0 0 0 0 0 0 0
"scismar" 0.0073915293074137 0 0 0 0 0 0 0.0271886895051659 0 0 0.0146455770357352 0.00546567555749891 0.032100667693888 0.0274589488714372 0.00749512816669165 0 0 0 0
"sentia" 0 0 0.00817594636579184 0.0024354009887728 0 0 0 0.0181257930034439 0 0 0.0073227885178676 0.0109313511149978 0.0128402670775552 0.0164753693228623 0.0149902563333833 0 0 0.0293484640970456 0.00982800982800983
"sentindo" 0.0073915293074137 0.00540160967968455 0 0.00974160395509121 0 0 0 0.0181257930034439 0.00855431993156544 0.00974468914441629 0.0109841827768014 0.0109313511149978 0 0 0.00749512816669165 0.00989119683481701 0.0197335964479526 0 0.00982800982800983
"seres" 0 0.0108032193593691 0.00408797318289592 0.012177004943864 0.0108307159103217 0.00960891707504564 0.0139869920973495 0.00906289650172195 0 0 0.0036613942589338 0 0 0.00549178977428744 0 0.029673590504451 0.0197335964479526 0 0
"sigo" 0.0147830586148274 0 0 0.0170478069214096 0.0108307159103217 0.0288267512251369 0.0209804881460242 0 0 0 0 0.00546567555749891 0 0 0 0.00989119683481701 0.00986679822397632 0 0.00982800982800983
"sinistro" 0 0 0.00817594636579184 0.00974160395509121 0.0108307159103217 0.00960891707504564 0 0 0.00855431993156544 0 0.0256297598125366 0.0163970266724967 0 0 0.00749512816669165 0 0 0 0
"soluços" 0 0.00540160967968455 0.0122639195486878 0 0 0 0.0139869920973495 0 0 0 0.018306971294669 0.00546567555749891 0.00642013353877761 0.0164753693228623 0.0299805126667666 0 0 0 0
"sombrios" 0.0073915293074137 0.0216064387187382 0.00817594636579184 0.0024354009887728 0 0.00960891707504564 0 0 0 0 0.0146455770357352 0.0163970266724967 0 0.0109835795485749 0.00749512816669165 0 0 0.00978282136568186 0
"unica" 0.0073915293074137 0.0270080483984227 0.0286158122802714 0 0 0 0 0 0.00855431993156544 0.0292340674332489 0 0 0 0.0164753693228623 0 0 0 0 0
"val" 0.0147830586148274 0 0 0 0 0 0 0 0 0.00974468914441629 0.0329525483304042 0.0327940533449934 0.00642013353877761 0.00549178977428744 0 0 0 0 0
"veja" 0 0.00540160967968455 0.0204398659144796 0.0048708019775456 0 0.0192178341500913 0.00699349604867473 0 0.00855431993156544 0.00974468914441629 0 0.00546567555749891 0 0.00549178977428744 0 0 0.0394671928959053 0 0.00982800982800983
"vicio" 0 0.0162048290390536 0 0.0024354009887728 0 0.00960891707504564 0 0 0.0427715996578272 0 0.0219683655536028 0.0218627022299956 0 0 0 0 0 0 0
"volante" 0 0 0 0.0462726187866832 0 0.00960891707504564 0 0 0 0 0 0 0 0 0 0 0 0 0
"vôo" 0.0147830586148274 0.0108032193593691 0 0 0.0108307159103217 0.0192178341500913 0.0279739841946989 0.0362515860068878 0 0.00974468914441629 0 0.0109313511149978 0 0 0.0149902563333833 0 0 0 0
"abbade" 0 0 0 0 0 0 0 0 0 0.0584681348664978 0.0146455770357352 0 0 0.049426107968587 0 0 0 0 0
"alegres" 0.0073915293074137 0.00540160967968455 0.0245278390973755 0.0024354009887728 0.0108307159103217 0 0.00699349604867473 0 0 0 0.0073227885178676 0.00546567555749891 0.0128402670775552 0.00549178977428744 0.00749512816669165 0.00989119683481701 0 0 0
